2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:20:42 +0800 CST INVOIC_824932_20171211032041_20.edi H:/Invoice file/2017/12/INVOIC_824932_20171211032041_20.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:20:42 +0800 CST INVOIC_824933_20171211032041_21.edi H:/Invoice file/2017/12/INVOIC_824933_20171211032041_21.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:20:42 +0800 CST INVOIC_824937_20171211032041_22.edi H:/Invoice file/2017/12/INVOIC_824937_20171211032041_22.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:20:42 +0800 CST INVOIC_824941_20171211032041_23.edi H:/Invoice file/2017/12/INVOIC_824941_20171211032041_23.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:20:42 +0800 CST INVOIC_824943_20171211032041_24.edi H:/Invoice file/2017/12/INVOIC_824943_20171211032041_24.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824951_20171211032514_1.edi H:/Invoice file/2017/12/INVOIC_824951_20171211032514_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824952_20171211032514_2.edi H:/Invoice file/2017/12/INVOIC_824952_20171211032514_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824954_20171211032514_3.edi H:/Invoice file/2017/12/INVOIC_824954_20171211032514_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824961_20171211032514_4.edi H:/Invoice file/2017/12/INVOIC_824961_20171211032514_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824966_20171211032514_5.edi H:/Invoice file/2017/12/INVOIC_824966_20171211032514_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824969_20171211032514_6.edi H:/Invoice file/2017/12/INVOIC_824969_20171211032514_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:12 +0800 CST INVOIC_824970_20171211032514_7.edi H:/Invoice file/2017/12/INVOIC_824970_20171211032514_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:14 +0800 CST INVOIC_824974_20171211032514_8.edi H:/Invoice file/2017/12/INVOIC_824974_20171211032514_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:25:14 +0800 CST INVOIC_824975_20171211032514_9.edi H:/Invoice file/2017/12/INVOIC_824975_20171211032514_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824977_20171211033137_1.edi H:/Invoice file/2017/12/INVOIC_824977_20171211033137_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824979_20171211033137_2.edi H:/Invoice file/2017/12/INVOIC_824979_20171211033137_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824981_20171211033137_3.edi H:/Invoice file/2017/12/INVOIC_824981_20171211033137_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824985_20171211033137_4.edi H:/Invoice file/2017/12/INVOIC_824985_20171211033137_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824986_20171211033137_5.edi H:/Invoice file/2017/12/INVOIC_824986_20171211033137_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824991_20171211033137_6.edi H:/Invoice file/2017/12/INVOIC_824991_20171211033137_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824994_20171211033137_7.edi H:/Invoice file/2017/12/INVOIC_824994_20171211033137_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_824996_20171211033137_8.edi H:/Invoice file/2017/12/INVOIC_824996_20171211033137_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825016_20171211033137_9.edi H:/Invoice file/2017/12/INVOIC_825016_20171211033137_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825018_20171211033137_10.edi H:/Invoice file/2017/12/INVOIC_825018_20171211033137_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825019_20171211033137_11.edi H:/Invoice file/2017/12/INVOIC_825019_20171211033137_11.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825024_20171211033137_12.edi H:/Invoice file/2017/12/INVOIC_825024_20171211033137_12.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825027_20171211033137_13.edi H:/Invoice file/2017/12/INVOIC_825027_20171211033137_13.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825028_20171211033137_14.edi H:/Invoice file/2017/12/INVOIC_825028_20171211033137_14.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:36 +0800 CST INVOIC_825031_20171211033137_15.edi H:/Invoice file/2017/12/INVOIC_825031_20171211033137_15.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825036_20171211033137_16.edi H:/Invoice file/2017/12/INVOIC_825036_20171211033137_16.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825038_20171211033137_17.edi H:/Invoice file/2017/12/INVOIC_825038_20171211033137_17.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825039_20171211033137_18.edi H:/Invoice file/2017/12/INVOIC_825039_20171211033137_18.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825041_20171211033137_19.edi H:/Invoice file/2017/12/INVOIC_825041_20171211033137_19.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825044_20171211033137_20.edi H:/Invoice file/2017/12/INVOIC_825044_20171211033137_20.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825045_20171211033137_21.edi H:/Invoice file/2017/12/INVOIC_825045_20171211033137_21.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:31:38 +0800 CST INVOIC_825046_20171211033137_22.edi H:/Invoice file/2017/12/INVOIC_825046_20171211033137_22.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:35:08 +0800 CST INVOIC_825054_20171211033510_1.edi H:/Invoice file/2017/12/INVOIC_825054_20171211033510_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:35:08 +0800 CST INVOIC_825056_20171211033510_2.edi H:/Invoice file/2017/12/INVOIC_825056_20171211033510_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:35:08 +0800 CST INVOIC_825059_20171211033510_3.edi H:/Invoice file/2017/12/INVOIC_825059_20171211033510_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:35:08 +0800 CST INVOIC_825061_20171211033510_4.edi H:/Invoice file/2017/12/INVOIC_825061_20171211033510_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:10 +0800 CST INVOIC_825070_20171211034012_1.edi H:/Invoice file/2017/12/INVOIC_825070_20171211034012_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:10 +0800 CST INVOIC_825071_20171211034012_2.edi H:/Invoice file/2017/12/INVOIC_825071_20171211034012_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825072_20171211034012_3.edi H:/Invoice file/2017/12/INVOIC_825072_20171211034012_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825074_20171211034012_4.edi H:/Invoice file/2017/12/INVOIC_825074_20171211034012_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825085_20171211034012_5.edi H:/Invoice file/2017/12/INVOIC_825085_20171211034012_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825086_20171211034012_6.edi H:/Invoice file/2017/12/INVOIC_825086_20171211034012_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825087_20171211034012_7.edi H:/Invoice file/2017/12/INVOIC_825087_20171211034012_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825092_20171211034012_8.edi H:/Invoice file/2017/12/INVOIC_825092_20171211034012_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825097_20171211034012_9.edi H:/Invoice file/2017/12/INVOIC_825097_20171211034012_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825102_20171211034012_10.edi H:/Invoice file/2017/12/INVOIC_825102_20171211034012_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825104_20171211034012_11.edi H:/Invoice file/2017/12/INVOIC_825104_20171211034012_11.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825106_20171211034012_12.edi H:/Invoice file/2017/12/INVOIC_825106_20171211034012_12.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825107_20171211034012_13.edi H:/Invoice file/2017/12/INVOIC_825107_20171211034012_13.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:40:12 +0800 CST INVOIC_825111_20171211034012_14.edi H:/Invoice file/2017/12/INVOIC_825111_20171211034012_14.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825118_20171211034506_1.edi H:/Invoice file/2017/12/INVOIC_825118_20171211034506_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825119_20171211034506_2.edi H:/Invoice file/2017/12/INVOIC_825119_20171211034506_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825122_20171211034506_3.edi H:/Invoice file/2017/12/INVOIC_825122_20171211034506_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825125_20171211034506_4.edi H:/Invoice file/2017/12/INVOIC_825125_20171211034506_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825126_20171211034506_5.edi H:/Invoice file/2017/12/INVOIC_825126_20171211034506_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825144_20171211034506_6.edi H:/Invoice file/2017/12/INVOIC_825144_20171211034506_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825146_20171211034506_7.edi H:/Invoice file/2017/12/INVOIC_825146_20171211034506_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:04 +0800 CST INVOIC_825153_20171211034506_8.edi H:/Invoice file/2017/12/INVOIC_825153_20171211034506_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:06 +0800 CST INVOIC_825156_20171211034506_9.edi H:/Invoice file/2017/12/INVOIC_825156_20171211034506_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:45:06 +0800 CST INVOIC_825161_20171211034506_10.edi H:/Invoice file/2017/12/INVOIC_825161_20171211034506_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825167_20171211035027_1.edi H:/Invoice file/2017/12/INVOIC_825167_20171211035027_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825172_20171211035027_2.edi H:/Invoice file/2017/12/INVOIC_825172_20171211035027_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825174_20171211035027_3.edi H:/Invoice file/2017/12/INVOIC_825174_20171211035027_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825175_20171211035027_4.edi H:/Invoice file/2017/12/INVOIC_825175_20171211035027_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825181_20171211035027_5.edi H:/Invoice file/2017/12/INVOIC_825181_20171211035027_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825182_20171211035027_6.edi H:/Invoice file/2017/12/INVOIC_825182_20171211035027_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825188_20171211035027_7.edi H:/Invoice file/2017/12/INVOIC_825188_20171211035027_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825191_20171211035027_8.edi H:/Invoice file/2017/12/INVOIC_825191_20171211035027_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825193_20171211035027_9.edi H:/Invoice file/2017/12/INVOIC_825193_20171211035027_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825205_20171211035027_10.edi H:/Invoice file/2017/12/INVOIC_825205_20171211035027_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825208_20171211035027_11.edi H:/Invoice file/2017/12/INVOIC_825208_20171211035027_11.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825212_20171211035027_12.edi H:/Invoice file/2017/12/INVOIC_825212_20171211035027_12.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825216_20171211035027_13.edi H:/Invoice file/2017/12/INVOIC_825216_20171211035027_13.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825221_20171211035027_14.edi H:/Invoice file/2017/12/INVOIC_825221_20171211035027_14.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825231_20171211035027_15.edi H:/Invoice file/2017/12/INVOIC_825231_20171211035027_15.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825238_20171211035027_16.edi H:/Invoice file/2017/12/INVOIC_825238_20171211035027_16.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825242_20171211035027_17.edi H:/Invoice file/2017/12/INVOIC_825242_20171211035027_17.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825244_20171211035027_18.edi H:/Invoice file/2017/12/INVOIC_825244_20171211035027_18.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825255_20171211035027_19.edi H:/Invoice file/2017/12/INVOIC_825255_20171211035027_19.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:26 +0800 CST INVOIC_825260_20171211035027_20.edi H:/Invoice file/2017/12/INVOIC_825260_20171211035027_20.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:28 +0800 CST INVOIC_825268_20171211035027_21.edi H:/Invoice file/2017/12/INVOIC_825268_20171211035027_21.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:28 +0800 CST INVOIC_825270_20171211035027_22.edi H:/Invoice file/2017/12/INVOIC_825270_20171211035027_22.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:28 +0800 CST INVOIC_825276_20171211035027_23.edi H:/Invoice file/2017/12/INVOIC_825276_20171211035027_23.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:50:28 +0800 CST INVOIC_825277_20171211035027_24.edi H:/Invoice file/2017/12/INVOIC_825277_20171211035027_24.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 03:55:00 +0800 CST INVOIC_825280_20171211035502_1.edi H:/Invoice file/2017/12/INVOIC_825280_20171211035502_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825285_20171211040139_1.edi H:/Invoice file/2017/12/INVOIC_825285_20171211040139_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825288_20171211040139_2.edi H:/Invoice file/2017/12/INVOIC_825288_20171211040139_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825291_20171211040139_3.edi H:/Invoice file/2017/12/INVOIC_825291_20171211040139_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825300_20171211040139_4.edi H:/Invoice file/2017/12/INVOIC_825300_20171211040139_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825311_20171211040139_5.edi H:/Invoice file/2017/12/INVOIC_825311_20171211040139_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825312_20171211040139_6.edi H:/Invoice file/2017/12/INVOIC_825312_20171211040139_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825314_20171211040139_7.edi H:/Invoice file/2017/12/INVOIC_825314_20171211040139_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825322_20171211040139_8.edi H:/Invoice file/2017/12/INVOIC_825322_20171211040139_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825323_20171211040139_9.edi H:/Invoice file/2017/12/INVOIC_825323_20171211040139_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825329_20171211040139_10.edi H:/Invoice file/2017/12/INVOIC_825329_20171211040139_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825330_20171211040139_11.edi H:/Invoice file/2017/12/INVOIC_825330_20171211040139_11.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825331_20171211040139_12.edi H:/Invoice file/2017/12/INVOIC_825331_20171211040139_12.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825339_20171211040139_13.edi H:/Invoice file/2017/12/INVOIC_825339_20171211040139_13.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825340_20171211040139_14.edi H:/Invoice file/2017/12/INVOIC_825340_20171211040139_14.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825344_20171211040139_15.edi H:/Invoice file/2017/12/INVOIC_825344_20171211040139_15.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:01:38 +0800 CST INVOIC_825346_20171211040139_16.edi H:/Invoice file/2017/12/INVOIC_825346_20171211040139_16.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:05:00 +0800 CST INVOIC_825353_20171211040502_1.edi H:/Invoice file/2017/12/INVOIC_825353_20171211040502_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:21:18 +0800 CST INVOIC_825363_20171211042120_1.edi H:/Invoice file/2017/12/INVOIC_825363_20171211042120_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:21:18 +0800 CST INVOIC_825365_20171211042120_2.edi H:/Invoice file/2017/12/INVOIC_825365_20171211042120_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:21:18 +0800 CST INVOIC_825371_20171211042120_3.edi H:/Invoice file/2017/12/INVOIC_825371_20171211042120_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 04:21:18 +0800 CST INVOIC_825379_20171211042120_4.edi H:/Invoice file/2017/12/INVOIC_825379_20171211042120_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-11 18:36:24 +0800 CST INVOIC_825393_20171211183625_1.edi H:/Invoice file/2017/12/INVOIC_825393_20171211183625_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:25:06 +0800 CST INVOIC_825399_20171212012507_1.edi H:/Invoice file/2017/12/INVOIC_825399_20171212012507_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:16 +0800 CST INVOIC_825404_20171212013018_1.edi H:/Invoice file/2017/12/INVOIC_825404_20171212013018_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825407_20171212013018_2.edi H:/Invoice file/2017/12/INVOIC_825407_20171212013018_2.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825408_20171212013018_3.edi H:/Invoice file/2017/12/INVOIC_825408_20171212013018_3.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825411_20171212013018_4.edi H:/Invoice file/2017/12/INVOIC_825411_20171212013018_4.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825416_20171212013018_5.edi H:/Invoice file/2017/12/INVOIC_825416_20171212013018_5.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825420_20171212013018_6.edi H:/Invoice file/2017/12/INVOIC_825420_20171212013018_6.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825421_20171212013018_7.edi H:/Invoice file/2017/12/INVOIC_825421_20171212013018_7.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825424_20171212013018_8.edi H:/Invoice file/2017/12/INVOIC_825424_20171212013018_8.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825428_20171212013018_9.edi H:/Invoice file/2017/12/INVOIC_825428_20171212013018_9.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825435_20171212013018_10.edi H:/Invoice file/2017/12/INVOIC_825435_20171212013018_10.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825436_20171212013018_11.edi H:/Invoice file/2017/12/INVOIC_825436_20171212013018_11.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:30:18 +0800 CST INVOIC_825439_20171212013018_12.edi H:/Invoice file/2017/12/INVOIC_825439_20171212013018_12.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:35:10 +0800 CST INVOIC_825449_20171212013511_1.edi H:/Invoice file/2017/12/INVOIC_825449_20171212013511_1.edi
2018/11/21 00:05:38 fileUtil.go:52: Copy():  2017-12-12 01:35:10 +0800 CST INVOIC_825450_20171212013511_2.edi H:/Invoice file/2017/12/INVOIC_825450_20171212013511_2.edi
